"http://news.bbc.co.uk/sport1/hi/football/teams/m/man_utd/8094720.stm","news.bbc.co.uk","news","BBC SPORT | Football | My Club | M | Man Utd | Man Utd accept Â£80m Ronaldo bid","2009-06-11 09:28:20","372","http://tinyurl.com/ntu8og","RT @tweetmeme BBC SPORT | Football | My Club | M | Man Utd | Man Utd accept Â£80m Ronaldo bid http://tinyurl.com/ntu8og",
"http://news.cnet.com/8301-1009_3-10260183-83.html","news.cnet.com","news","Twitter user says his vacation tweets led to burglary | Security - CNET News","2009-06-09 08:16:22","338","http://tweetmeme.s3.amazonaws.com/thumbs/83874031.jpg","http://tinyurl.com/mnqyjy","RT @tweetmeme Twitter user says his vacation tweets led to burglary | Security - CNET News http://tinyurl.com/mnqyjy"
"http://news.cnet.com/8301-13577_3-10253161-36.html","news.cnet.com","news","Study: Young adults haven't warmed up to Twitter | The Social - CNET News","2009-06-01 16:04:31","208","http://tweetmeme.s3.amazonaws.com/thumbs/78749787.jpg","http://tinyurl.com/lghmt3","RT @tweetmeme Study: Young adults haven't warmed up to Twitter | The Social - CNET News http://tinyurl.com/lghmt3"
"http://news.cnet.com/8301-13579_3-10248736-37.html","news.cnet.com","news","Apple changes mind on rejected e-book reader app | Apple - CNET News","2009-05-24 16:28:40","201","http://tweetmeme.s3.amazonaws.com/thumbs/72998292.jpg","http://tinyurl.com/onkhmq","RT @tweetmeme Apple changes mind on rejected e-book reader app | Apple - CNET News http://tinyurl.com/onkhmq"
"http://news.cnet.com/8301-13860_3-10249364-56.html","news.cnet.com","news","Microsoft confirms Zune HD coming this fall | Beyond Binary - CNET News","2009-05-27 03:04:17","236","http://bit.ly/B5JTE","RT @tweetmeme Microsoft confirms Zune HD coming this fall | Beyond Binary - CNET News http://bit.ly/B5JTE",
"http://news.nationalgeographic.com/news/2009/05/090519-missing-link-found.html","news.nationalgeographic.com","news","MISSING LINK FOUND: New Fossil Links Humans, Lemurs?","2009-05-20 16:52:52","555","http://tinyurl.com/oe8dgd","RT @tweetmeme MISSING LINK FOUND: New Fossil Links Humans, Lemurs? http://tinyurl.com/oe8dgd",
"http://news.sky.com/skynews/Home/World-News/Missing-Link-Scientists-In-New-York-Unveil-Fossil-Of-Lemur-Monkey-Hailed-As-Mans-Earliest-Ancestor/Article/200905315284582?lpos=World_News_Carousel_Region_0&lid=ARTICLE_15284582_Missing_Link%3A_Scientists_In_New_York_Unveil_Fossil_Of_Lemur_Monkey_Hailed_As_Mans_Earliest_Ancestor","news.sky.com","news","Missing Link: Scientists In New York Unveil Fossil Of Lemur Monkey Hailed As Man's Earliest Ancestor | World News | Sky News","2009-05-19 19:47:36","363","http://bit.ly/kCdTB","RT @tweetmeme Missing Link: Scientists In New York Unveil Fossil Of Lemur Monkey Hailed As Man's Earliest Ancestor | ... http://bit.ly/kCdTB",
"http://news.yahoo.com/s/ap/20090525/ap_on_en_tv/us_tv_twitter_show","news.yahoo.com","news","Web service Twitter plans a TV competition series - Yahoo! News","2009-05-25 18:08:56","145","http://bit.ly/ohYoR","RT @tweetmeme Web service Twitter plans a TV competition series - Yahoo! News http://bit.ly/ohYoR",
"http://online.wsj.com/article/SB124329188281552341.html","online.wsj.com","news","Twitter Trips on Its Rapid Growth - WSJ.com","2009-05-26 12:09:12","486","http://tinyurl.com/qr2fcz","RT @tweetmeme Twitter Trips on Its Rapid Growth - WSJ.com http://tinyurl.com/qr2fcz",
"http://perezhilton.com/2009-06-11-world-premiere-gaga-manson","perezhilton.com","news","Perez Hilton: World Premiere! Gaga & Manson","2009-06-11 16:35:40","260","http://tweetmeme.s3.amazonaws.com/thumbs/85589920.jpg","http://bit.ly/19ZwSg","RT @tweetmeme Perez Hilton: World Premiere! Gaga & Manson http://bit.ly/19ZwSg"
"http://popwatch.ew.com/popwatch/2009/05/earl-fans-start.html","popwatch.ew.com","news","'Earl' fans start Twitter petition = 'Twitition'? | PopWatch Blog | EW.com","2009-05-20 19:22:52","378","http://tinyurl.com/qcfz7a","RT @tweetmeme 'Earl' fans start Twitter petition = 'Twitition'? | PopWatch Blog | EW.com http://tinyurl.com/qcfz7a",
"http://psd.tutsplus.com/articles/inspiration/teach-yourself-graphic-design-a-self-study-course-outline/","psd.tutsplus.com","news","Teach Yourself Graphic Design: A Self-Study Course Outline - Psdtuts+","2009-05-20 12:42:52","401","http://tinyurl.com/psfory","RT @tweetmeme Teach Yourself Graphic Design: A Self-Study Course Outline - Psdtuts+ http://tinyurl.com/psfory",
"http://radar.oreilly.com/2009/05/google-wave-what-might-email-l.html","radar.oreilly.com","news","Google Wave: What Might Email Look Like If It Were Invented Today? - O'Reilly Radar","2009-05-28 17:03:24","181","http://bit.ly/oM2u5","RT @tweetmeme Google Wave: What Might Email Look Like If It Were Invented Today? - O'Reilly Radar http://bit.ly/oM2u5",
"http://rawstory.com/blog/2009/05/conservative-radio-hosts-waterboarded/","rawstory.com","news","The Raw Story Â» Conservative radio hosts gets waterboarded, and lasts six seconds before saying its torture","2009-05-22 22:28:14","475","http://bit.ly/6QZKQ","RT @tweetmeme The Raw Story Â» Conservative radio hosts gets waterboarded, and lasts six seconds before saying its to... http://bit.ly/6QZKQ",
"http://richardwiseman.wordpress.com/2009/06/01/twitter-experiment-starts-today/","richardwiseman.wordpress.com","news","Twitter Experiment Starts Today! Â« Richard Wisemanâ€™s Blog","2009-06-01 11:59:31","155","http://tweetmeme.s3.amazonaws.com/thumbs/78611215.jpg","http://tinyurl.com/mqg4fp","RT @tweetmeme Twitter Experiment Starts Today! Â« Richard Wisemanâ€™s Blog http://tinyurl.com/mqg4fp"
"http://sethgodin.typepad.com/seths_blog/2009/05/is-marketing-an-art-or-a-science.html","sethgodin.typepad.com","news","Seth's Blog: Is marketing an art or a science?","2009-05-27 15:04:23","237","http://bit.ly/2m3uX","RT @tweetmeme Seth's Blog: Is marketing an art or a science? http://bit.ly/2m3uX",
"http://sethgodin.typepad.com/seths_blog/2009/05/nostalgia-is-a-basic-human-emotion.html","sethgodin.typepad.com","news","Seth's Blog: Nostalgia is a basic human emotion","2009-05-23 16:08:40","147","http://tinyurl.com/pmy4dn","RT @tweetmeme Seth's Blog: Nostalgia is a basic human emotion http://tinyurl.com/pmy4dn",
"http://sethgodin.typepad.com/seths_blog/2009/05/on-becoming-a-household-name.html","sethgodin.typepad.com","news","Seth's Blog: On becoming a household name","2009-05-24 14:03:40","79","http://tinyurl.com/pmxc54","RT @tweetmeme Seth's Blog: On becoming a household name http://tinyurl.com/pmxc54",
"http://sethgodin.typepad.com/seths_blog/2009/05/saying-no.html","sethgodin.typepad.com","news","Seth's Blog: Saying 'no'","2009-05-26 12:54:12","328","http://tinyurl.com/rcxac7","RT @tweetmeme Seth's Blog: Saying 'no' http://tinyurl.com/rcxac7",
"http://sethgodin.typepad.com/seths_blog/2009/05/the-next-google.html","sethgodin.typepad.com","news","Seth's Blog: The next Google","2009-05-30 14:34:04","176","http://tinyurl.com/ldt8zr","RT @tweetmeme Seth's Blog: The next Google http://tinyurl.com/ldt8zr",
"http://sethgodin.typepad.com/seths_blog/2009/06/graduate-school-for-unemployed-college-students.html","sethgodin.typepad.com","news","Seth's Blog: Graduate school for unemployed college students","2009-06-09 13:51:22","248","http://tinyurl.com/lzqtjh","RT @tweetmeme Seth's Blog: Graduate school for unemployed college students http://tinyurl.com/lzqtjh",
"http://sethgodin.typepad.com/seths_blog/2009/06/guy-3.html","sethgodin.typepad.com","news","Seth's Blog: Guy #3","2009-06-10 13:54:10","239","http://tinyurl.com/ns4tpl","RT @tweetmeme Seth's Blog: Guy #3 http://tinyurl.com/ns4tpl",
"http://sethgodin.typepad.com/seths_blog/2009/06/thinking-about-the-compromise.html","sethgodin.typepad.com","news","Seth's Blog: Thinking about the compromise","2009-06-03 14:00:19","136","http://bit.ly/ATKGm","RT @tweetmeme Seth's Blog: Thinking about the compromise http://bit.ly/ATKGm",
"http://sethgodin.typepad.com/seths_blog/2009/06/when-smart-people-are-hard-to-understand.html","sethgodin.typepad.com","news","Seth's Blog: When smart people are hard to understand","2009-06-05 14:50:36","167","http://bit.ly/4c7MmF","RT @tweetmeme Seth's Blog: When smart people are hard to understand http://bit.ly/4c7MmF",
"http://sethgodin.typepad.com/seths_blog/2009/06/youre-boring.html","sethgodin.typepad.com","news","Seth's Blog: You're boring","2009-06-06 12:50:47","93","http://tinyurl.com/rxxtv5","RT @tweetmeme Seth's Blog: You're boring http://tinyurl.com/rxxtv5",
"http://site.despair.com/socialmediatee/","site.despair.com","news","Social Media Venn Diagram Tee","2009-06-02 23:28:56","113","http://bit.ly/136SIj","RT @tweetmeme Social Media Venn Diagram Tee http://bit.ly/136SIj",
"http://sixrevisions.com/design-showcase-inspiration/40-beautiful-examples-of-minimalism-in-web-design/","sixrevisions.com","news","40 Beautiful Examples of Minimalism in Web Design","2009-05-24 14:18:40","87","http://tweetmeme.s3.amazonaws.com/thumbs/72945446.jpg","http://bit.ly/sI3k9","RT @tweetmeme 40 Beautiful Examples of Minimalism in Web Design http://bit.ly/sI3k9"
"http://soccernet.espn.go.com/news/story?id=654097","soccernet.espn.go.com","news","Manchester United accept Real Madrid's Â£80m bid for Ronaldo - Transfers - ESPN Soccernet","2009-06-11 16:10:40","247","http://twurl.nl/va2ltn","RT @tweetmeme Manchester United accept Real Madrid's Â£80m bid for Ronaldo - Transfers - ESPN Soccernet http://twurl.nl/va2ltn",
"http://sports.espn.go.com/sports/boxing/news/story?id=4205023","sports.espn.go.com","news","Reports: Mike Tyson's daughter critical after accident - ESPN","2009-05-26 00:59:12","158","http://tinyurl.com/qfnty6","RT @tweetmeme Reports: Mike Tyson's daughter critical after accident - ESPN http://tinyurl.com/qfnty6",
"http://status.twitter.com/post/113531994/phishing-scam","status.twitter.com","news","Twitter Status - Phishing scam","2009-05-27 05:49:23","219","http://tinyurl.com/pbgb23","RT @tweetmeme Twitter Status - Phishing scam http://tinyurl.com/pbgb23",
"http://status.twitter.com/post/115523264/unscheduled-downtime","status.twitter.com","news","Twitter Status - Unscheduled downtime","2009-05-31 03:19:20","166","http://tinyurl.com/kl6eqt","RT @tweetmeme Twitter Status - Unscheduled downtime http://tinyurl.com/kl6eqt",
"http://status.twitter.com/post/118301197/one-hour-of-planned-maintenance-friday-8p-pacific","status.twitter.com","news","Twitter Status - One hour of planned maintenance Friday 8p Pacific","2009-06-05 07:15:36","145","http://tinyurl.com/pqm3gw","RT @tweetmeme Twitter Status - One hour of planned maintenance Friday 8p Pacific http://tinyurl.com/pqm3gw",
"http://store.nin.com/helperic/","store.nin.com","news","nin store - Help Eric","2009-05-21 02:42:52","769","http://bit.ly/3mjqGr","RT @tweetmeme nin store - Help Eric http://bit.ly/3mjqGr",
"http://takeaction.amnestyusa.org/siteapps/advocacy/index.aspx?c=jhKPIXPCIoE&b=2590179&template=x.ascx&action=12431","takeaction.amnestyusa.org","news","Take Action Online | Amnesty International USA | Human Rights Action","2009-06-10 20:18:20","251","http://bit.ly/vb4CG","RT @tweetmeme Take Action Online | Amnesty International USA | Human Rights Action http://bit.ly/vb4CG",
"http://thenextweb.com/2009/06/03/breaking-google-squared-live/","thenextweb.com","news","Breaking: Google Squared, the â€˜Wolfram Alpha killerâ€™ is LIVE! Our initial thoughts. - The Next Web","2009-06-03 19:54:28","14","http://bit.ly/8dArF","RT @tweetmeme Breaking: Google Squared, the â€˜Wolfram Alpha killerâ€™ is LIVE! Our initial thoughts. - The Next Web http://bit.ly/8dArF",
"http://thevideomarketingguide.com/youtube-marketing/part-8-internet-marketing-with-seo-youtube-myspace-facebook-rss-feeds-and-more","thevideomarketingguide.com","news","Part 8 â€” Internet Marketing With, SEO, youtube, Myspace, Facebook, RSS Feeds and More. | Video Marketing Guide","2009-05-31 15:39:20","106","http://tweetmeme.s3.amazonaws.com/thumbs/78052744.jpg","http://bit.ly/1arkxV","RT @tweetmeme Part 8 â€” Internet Marketing With, SEO, youtube, Myspace, Facebook, RSS Feeds and More. | Video Marke... http://bit.ly/1arkxV"
"http://thinkvitamin.com/dev/six-ways-that-google-wave-is-going-to-change-your-business-career-and-life/","thinkvitamin.com","news","Six Ways that Google Wave is Going to Change Your Business, Career and LifeÂ |Â Think Vitamin","2009-06-03 14:50:19","148","http://tweetmeme.s3.amazonaws.com/thumbs/80020644.jpg","http://bit.ly/nuCa2","RT @tweetmeme Six Ways that Google Wave is Going to Change Your Business, Career and LifeÂ |Â Think Vitamin http://bit.ly/nuCa2"
"http://thismayconcernyou.com/2009/06/07/dj-jazzy-jeff-the-power-light-district/","thismayconcernyou.com","news","DJ Jazzy Jeff & The Power & Light District Â« This May Concern You","2009-06-07 18:05:58","198","http://tweetmeme.s3.amazonaws.com/thumbs/82747989.jpg","http://tinyurl.com/mv3cyn","RT @tweetmeme DJ Jazzy Jeff & The Power & Light District Â« This May Concern You http://tinyurl.com/mv3cyn"
"http://tho.st","tho.st","news","Twitter file hosting, Twitter file sharing, Twitter file uploading","2009-06-01 13:51:55","25","http://bit.ly/HJIFq","RT @tweetmeme Twitter file hosting, Twitter file sharing, Twitter file uploading http://bit.ly/HJIFq",
"http://topsy.com/","topsy.com","news","Topsy","2009-05-27 13:59:23","313","http://bit.ly/s7ymv","RT @tweetmeme Topsy http://bit.ly/s7ymv",
"http://torrentfreak.com/pirate-party-wins-and-enters-the-european-parliament-090607/","torrentfreak.com","news","Pirate Party Wins and Enters The European Parliament | TorrentFreak","2009-06-07 21:00:58","179","http://tweetmeme.s3.amazonaws.com/thumbs/83000539.jpg","http://bit.ly/tdrKc","RT @tweetmeme Pirate Party Wins and Enters The European Parliament | TorrentFreak http://bit.ly/tdrKc"
"http://twitition.com/f96aq","twitition.com","news","twitition - AT&T to offer reasonable iPhone 3GS upgrade prices","2009-06-09 16:21:22","329","http://bit.ly/UoOsL","RT @tweetmeme twitition - AT&T to offer reasonable iPhone 3GS upgrade prices http://bit.ly/UoOsL",
"http://twitition.com/owzm4","twitition.com","news","twitition - O2 to offer reasonable iPhone 3GS upgrade and tethering #o2fail","2009-06-09 09:06:22","303","http://bit.ly/AKEsr","RT @tweetmeme twitition - O2 to offer reasonable iPhone 3GS upgrade and tethering #o2fail http://bit.ly/AKEsr",
"http://twitpic.com/5iqqw","twitpic.com","image","We got to meet some of our amazing fans in Peru today! Thanks... on Twitpic","2009-05-20 00:27:36","823","http://tweetmeme.s3.amazonaws.com/thumbs/69702554.jpg","http://bit.ly/17HLqH","RT @tweetmeme We got to meet some of our amazing fans in Peru today! Thanks... on Twitpic http://bit.ly/17HLqH"
"http://twitpic.com/5j3uq","twitpic.com","image","Greetings from Lima! on Twitpic","2009-05-20 02:27:52","2115","http://tweetmeme.s3.amazonaws.com/thumbs/69784868.jpg","http://bit.ly/BYfJs","RT @tweetmeme Greetings from Lima! on Twitpic http://bit.ly/BYfJs"
"http://twitpic.com/5kark","twitpic.com","image","A msg to cancer, heart attacks, and accidents that rob us of ... on Twitpic","2009-05-20 18:17:52","314","http://tweetmeme.s3.amazonaws.com/thumbs/70215514.jpg","http://bit.ly/Qj5yf","RT @tweetmeme A msg to cancer, heart attacks, and accidents that rob us of ... on Twitpic http://bit.ly/Qj5yf"
"http://twitpic.com/5kusg","twitpic.com","image","What brothers are for. on Twitpic","2009-05-20 22:52:52","343","http://tweetmeme.s3.amazonaws.com/thumbs/70359012.jpg","http://bit.ly/atJip","RT @tweetmeme What brothers are for. on Twitpic http://bit.ly/atJip"
"http://twitpic.com/5l4jq","twitpic.com","image","This could possibly be the very first Chilean Wiffle ball gam... on Twitpic","2009-05-20 23:42:52","970","http://tweetmeme.s3.amazonaws.com/thumbs/70431054.jpg","http://bit.ly/GpWkb","RT @tweetmeme This could possibly be the very first Chilean Wiffle ball gam... on Twitpic http://bit.ly/GpWkb"
"http://twitpic.com/5llux","twitpic.com","image","Just played an awesome show in Chile! Thanks so much to all t... on Twitpic","2009-05-21 03:42:52","794","http://tweetmeme.s3.amazonaws.com/thumbs/70551055.jpg","http://bit.ly/dk4Mp","RT @tweetmeme Just played an awesome show in Chile! Thanks so much to all t... on Twitpic http://bit.ly/dk4Mp"
"http://twitpic.com/5nf67","twitpic.com","image","Greetings from Chile! Love From us and the JB band on Twitpic","2009-05-21 22:23:03","1259","http://tweetmeme.s3.amazonaws.com/thumbs/71139615.jpg","http://bit.ly/cx6EO","RT @tweetmeme Greetings from Chile! Love From us and the JB band on Twitpic http://bit.ly/cx6EO"
"http://twitpic.com/5nfdj","twitpic.com","image","Aerial shot of our van leaving our hotel in Buenos Aires! Tha... on Twitpic","2009-05-21 22:43:03","526","http://tweetmeme.s3.amazonaws.com/thumbs/71140751.jpg","http://bit.ly/XRfHU","RT @tweetmeme Aerial shot of our van leaving our hotel in Buenos Aires! Tha... on Twitpic http://bit.ly/XRfHU"
"http://twitpic.com/5nw9a","twitpic.com","image","43,000 people came out to see us in Argentina! Thank you so m... on Twitpic","2009-05-22 01:58:03","884","http://tweetmeme.s3.amazonaws.com/thumbs/71252298.jpg","http://bit.ly/7aOps","RT @tweetmeme 43,000 people came out to see us in Argentina! Thank you so m... on Twitpic http://bit.ly/7aOps"
"http://twitpic.com/5o0ze","twitpic.com","image","IT'S COMING!!!!!!!!! on Twitpic","2009-05-22 02:53:03","1150","http://tweetmeme.s3.amazonaws.com/thumbs/71285485.jpg","http://bit.ly/Ec8qB","RT @tweetmeme IT'S COMING!!!!!!!!! on Twitpic http://bit.ly/Ec8qB"
"http://twitpic.com/5petm","twitpic.com","image","I like yellow, well yellow with green next to it greetings f... on Twitpic","2009-05-22 18:33:14","2172","http://tweetmeme.s3.amazonaws.com/thumbs/71906319.jpg","http://bit.ly/EAIJm","RT @tweetmeme I like yellow, well yellow with green next to it greetings f... on Twitpic http://bit.ly/EAIJm"
"http://twitpic.com/5q3ql","twitpic.com","image","Went sightseeing in Brazil and brought a thousand fans with u... on Twitpic","2009-05-22 23:18:14","911","http://tweetmeme.s3.amazonaws.com/thumbs/72103176.jpg","http://bit.ly/3YMDP","RT @tweetmeme Went sightseeing in Brazil and brought a thousand fans with u... on Twitpic http://bit.ly/3YMDP"
